,t,Ax,Ay,Az,Gx,Gy,Gz,phi_acc,phi_gyro,phi_cf,theta_acc,theta_gyro,theta_cf
1480,27.336728095999998,0.9853515625,0.106689453125,0.42919921875,6.13740458015,-6.1679389313,5.351145038169999,5.669023990751408,4.924249643763485,5.2221593825586545,65.82776251539617,71.85317500011075,69.44301000622492
1481,27.3551809788,0.96875,0.053466796875,0.388916015625,8.702290076339999,-9.778625954199999,5.694656488550001,2.9320243340108494,5.4538866377668045,4.4451417162644224,67.94035321661227,69.4470209857257,68.84435387808033
1482,27.3736441135,0.981689453125,0.052001953125,0.439697265625,-3.1297709923699997,-7.93129770992,0.839694656489,2.7677612752795975,4.349596456393393,3.716862383947875,65.72366900443878,68.89805809404514,67.6283024582026
1483,27.3921031952,0.995849609375,0.00830078125,0.448974609375,-20.3969465649,-7.992366412210001,-2.64885496183,0.4353708993561381,1.9052480821539008,1.3172972090347956,65.72829899481349,67.7252768825226,66.92648572743896
1484,27.410588979699998,0.985107421875,0.038330078125,0.452880859375,-16.0916030534,-8.76335877863,-4.38167938931,2.024711850966169,0.7712855099663657,1.272656046366287,65.23276871894615,66.9641818056113,66.27161657094524
1485,27.4290430546,0.9873046875,0.011962890625,0.398193359375,-11.4122137405,-11.641221374,-9.65648854962,0.6438172085523525,0.9831652360942738,0.8474260250775052,68.02614494413446,66.37878446331737,67.0377286556442
1486,27.447500228899997,0.976318359375,0.069580078125,0.331787109375,-28.977099236599997,-7.70229007634,-12.236641221400001,3.8603423531142096,-0.14804616756831745,1.4553092407046935,70.85159532213088,67.11303049734688,68.60845642726048
1487,27.465949296999998,1.00537109375,0.119140625,0.309326171875,-25.129770992399997,-7.007633587789999,-7.694656488550001,6.462029900985731,1.0719938375580937,3.2280082629291487,71.75228301043441,68.73443180131464,69.94157228496255
1488,27.4844062328,0.992919921875,0.12939453125,0.300048828125,0.6946564885500001,-5.916030534349999,-3.47328244275,7.110677750910842,3.320363022323009,4.836488913758142,71.78413082270701,70.0444719196405,70.7403354808671
1489,27.502869367600002,0.99560546875,0.151611328125,0.2822265625,6.236641221369999,-4.41984732824,-1.3358778626,8.334982170883416,3.5297637418665024,5.451851113473268,72.16257824885878,70.70598848374068,71.28862438978793
1490,27.521321296700002,1.02294921875,0.124755859375,0.35888671875,-0.7404580152670001,-7.17557251908,0.93893129771,6.564729614463,5.279488534419129,5.793584966436677,69.62358109553035,71.21258448461055,70.57698312897847
1491,27.539777278899997,1.02905273438,0.141845703125,0.31640625,2.8244274809200003,-1.23664122137,3.29007633588,7.505698701373454,6.434371910096258,6.862902626607136,71.3783983422598,70.5858092639403,70.9028448952681
1492,27.558248281500003,1.00512695312,0.05810546875,0.321044921875,-3.7175572519099997,2.2671755725200002,3.07633587786,3.1519937898977366,6.473143954011135,5.144683888365776,72.01674721988105,70.90696088265138,71.35087541754325
1493,27.5767102242,0.984619140625,0.08642578125,0.36083984375,3.50381679389,-1.24427480916,5.4045801526699995,4.711425447121484,5.129981076680761,4.96255882485705,69.35149819101073,71.43217365350326,70.59990346850626
1494,27.595170259499998,0.982666015625,0.05078125,0.3486328125,4.71755725191,1.96946564885,3.6106870229,2.7882569992205086,4.828856639754175,4.012616783540708,70.27590051188895,70.67375294135608,70.51461196956923
1495,27.6136512756,0.982177734375,0.072509765625,0.390869140625,4.86259541985,1.2213740458,2.83969465649,3.9239638307737255,3.805013996280976,3.852593930078076,67.9642877926079,70.5401247542431,69.50978996958902
1496,27.6321132183,0.9794921875,0.030517578125,0.3837890625,3.45038167939,1.0916030534399999,0.9847328244269999,1.6616370256055328,3.9051023009500487,3.0077161908122427,68.542130777993,69.5062246731394,69.12058711508084
1497,27.650575161,0.98291015625,0.01904296875,0.379150390625,3.58778625954,0.916030534351,-1.74045801527,1.0355580461844673,3.0743267979480975,2.2588192972426455,68.88199822016013,69.10772507340948,69.01743433210973
1498,27.669020175900002,0.992919921875,0.060791015625,0.398681640625,-8.56488549618,1.90076335878,-2.03053435115,3.251797918341952,2.096027232907785,2.558335507081452,67.89471221545716,69.02372708120434,68.57212113490547
1499,27.6874730587,1.00756835938,0.0927734375,0.3427734375,-0.290076335878,1.8549618320599996,-5.29770992366,4.981897510895142,2.4925272438854837,3.488275350689347,70.58555499915376,68.5969808963753,69.39241053748668
1500,27.705928087199997,0.99560546875,0.180908203125,0.38037109375,2.41221374046,3.96946564885,2.58778625954,9.633601882291195,3.5130172814636764,5.961251121794684,67.06873407945538,69.33945498858388,68.43116662493247
1501,27.724412202800004,0.978759765625,0.078125,0.300537109375,-5.916030534349999,3.18320610687,3.9007633587800004,4.363455197507052,5.81145984648032,5.232257986891012,72.39762856771594,68.5102049860323,70.06517441870577
1502,27.7434203625,0.99560546875,0.089599609375,0.31640625,1.7709923664099998,1.96946564885,0.290076335878,4.902149471190329,5.224166750048654,5.095359838505324,71.72163613245837,70.08891050317942,70.742000754891
1503,27.7619051933,0.981201171875,0.077880859375,0.342529296875,1.7862595419799998,-1.68702290076,3.1755725190799997,4.28562340905759,4.228854315286379,4.251561952794863,70.30255003050468,70.78510508379746,70.59208306248034
1504,27.7803661823,0.9892578125,0.086669921875,0.33251953125,-1.39694656489,2.8625954198500003,2.4961832061099996,4.7472463510124205,3.500225217214573,3.999033670733712,70.84479526627855,70.6098590061073,70.7038335101758
1505,27.798819065100002,0.9912109375,0.0966796875,0.37353515625,6.31297709924,4.14503816794,4.4732824427499995,5.215001922017545,10.351731827010205,8.29703986501314,68.73077206428951,70.7160978611722,69.92196754241913
1506,27.8172931671,0.9833984375,0.051513671875,0.419677734375,-1.68702290076,0.312977099237,3.6564885496199997,2.758341130332336,8.24154399771766,6.04826285076353,66.73396065468994,69.85813547764613,68.60846554846366
1507,27.835777998,1.01293945312,0.08447265625,0.35009765625,8.08396946565,-0.18320610687,3.67175572519,4.50665876297,6.160763674809082,5.499121710073449,70.42746854962749,68.62137295350111,69.34381119195166
1508,27.854269981399998,0.968994140625,0.010986328125,0.380126953125,-7.53435114504,5.13740458015,1.7175572519100002,0.6047214969227958,5.349566689932557,3.451628612728652,68.57227366685318,69.4338973955723,69.08924790408466
1509,27.872737884499998,0.970703125,0.060546875,0.39013671875,-12.786259542,1.67175572519,1.5114503816799998,3.3122873545252216,3.2166140445398432,3.254883368533995,67.86730720119307,69.06806681616004,68.58776297017326
1510,27.8912148476,0.985107421875,0.059326171875,0.328857421875,-7.648854961830001,3.11450381679,0.45801526717600005,3.269416722310048,3.122555636319324,3.1813000707156136,71.26215682436147,68.53119571913592,69.62358016122613
1511,27.909665823,0.97705078125,0.06396484375,0.347412109375,-11.7022900763,6.45038167939,0.519083969466,3.5297546323178675,2.957486495855845,3.1863937504406543,70.12260200710584,69.5046769379914,69.75184696563718
1512,27.9281640053,0.97265625,0.07080078125,0.348388671875,-8.00763358779,5.82442748092,0.18320610687,3.920229996641564,3.03223040109333,3.3874302393126237,69.92242261280859,69.6440042235096,69.75537157922919
1513,27.94662714,0.984130859375,0.06494140625,0.31640625,-2.02290076336,7.877862595419999,-0.45801526717600005,3.594686427829493,3.3298028032204354,3.435756253064058,71.8296244840877,69.61192341727669,70.4990038440011
1514,27.965191125900002,0.9931640625,0.060791015625,0.412109375,1.25954198473,9.572519083969999,0.572519083969,3.2358009146872955,3.1314466562228436,3.1731883596086243,67.24506013507093,70.33171305600567,69.09705188763178
1515,27.983663320500003,0.9912109375,0.0654296875,0.3955078125,3.6335877862599997,10.8625954198,-0.49618320610699995,3.508379348599145,3.2404461863260634,3.347619451235296,67.97972089415502,68.89584308988977,68.52939421159587
1516,28.0021474361,0.99951171875,0.071533203125,0.392333984375,-3.67175572519,10.6946564885,0.732824427481,3.811394274351843,3.3157221634264498,3.513991007796607,68.24816250579134,68.3383406245614,68.30226937705338
1517,28.020633459099997,0.996337890625,0.07373046875,0.3515625,0.526717557252,15.5190839695,-0.33587786259499997,3.991889430248249,3.6283878057489685,3.773788455548681,70.17419123411312,68.03251087939198,68.88918302128043
1518,28.0390925407,0.974365234375,0.0166015625,0.34326171875,1.9541984732799997,20.5267175573,-6.267175572519999,0.920678512275654,3.840132699671414,2.67235102471311,70.57202758542358,68.51495895838151,69.33778640919834
1519,28.0575106144,0.989990234375,0.100341796875,0.42724609375,12.427480915999999,22.969465648899998,-5.41984732824,5.316632299828663,2.964925394789391,3.9056081568050995,66.09189022979889,69.00518949396795,67.83986978830032
1520,28.075983762699998,0.97900390625,0.129150390625,0.327392578125,9.549618320610001,29.969465648899998,-6.5190839694700005,7.131214588436657,5.055596112486595,5.88584350286662,70.22681416444588,67.35665907074353,68.50472110822447
1521,28.094443559600002,0.956298828125,0.079833984375,0.339111328125,14.2824427481,39.320610687,-13.167938931300002,4.498861399208127,6.502867476071807,5.701265045326335,69.98319872912361,69.08037119381049,69.44150220793574
1522,28.1129076481,0.949951171875,-0.02392578125,0.437255859375,17.5419847328,46.534351145,-19.0763358779,-1.3106410507154156,5.765808476302198,2.9352286654951527,65.25117058927661,69.96611309802914,68.08013609452813
1523,28.131411790799998,0.96044921875,0.113525390625,0.387451171875,7.763358778630001,51.198473282399995,-17.8320610687,6.255615946098086,2.208525967332281,3.827361958838603,67.19975330813801,67.2200643244451,67.21193991792227
1524,28.149894714400002,0.9775390625,0.335205078125,0.626953125,5.96183206107,45.198473282399995,4.12213740458,16.100395699487354,2.232794265512589,7.779834839102495,53.97261215173762,66.61347624943865,61.55713061035824
1525,28.1683447361,0.932373046875,0.0966796875,0.498046875,9.82442748092,37.9465648855,8.09923664122,5.225799212185986,5.63488528651428,5.471250856782962,61.44751320812837,61.45981716593685,61.45489558281346
1526,28.1868038177,0.907470703125,0.0810546875,0.408935546875,8.24427480916,43.0381679389,7.885496183210001,4.655491929465115,8.050710459218104,6.692623047316909,65.32600174461977,62.10755853721097,63.39493582017449
1527,28.2052638531,0.903076171875,0.07373046875,0.41357421875,5.694656488550001,51.2213740458,9.450381679389999,4.245271411220829,7.136767198490713,5.98016888358276,65.05298706184442,64.19314573085263,64.53708226324935
1528,28.2237508297,0.852783203125,-0.020751953125,0.5224609375,7.67175572519,56.9465648855,-1.58015267176,-1.188707119365344,8.650579792606923,4.714865027818016,58.48599906599177,65.53357976113351,62.714547483076814
1529,28.2422249317,0.8701171875,0.09619140625,0.67529296875,5.07633587786,44.3893129771,-8.702290076339999,4.991208289538163,4.905561066652426,4.939819955806721,51.90609745655451,62.55599712399398,58.2960372570182
1530,28.260725975,0.832763671875,0.083251953125,0.550537109375,-1.4503816793900002,42.7175572519,-6.65648854962,4.767117010176707,9.385782192511535,7.538316119577603,56.23281828159408,58.35451783311773,57.50583801250827
1531,28.2791750431,0.82275390625,0.136962890625,0.5537109375,-0.557251908397,49.1679389313,-4.09160305344,7.863129495509579,8.719786432245938,8.377123657551394,55.26721195958284,57.85914294021375,56.822370547961384
1532,28.297647237800003,0.78515625,-0.03271484375,0.47802734375,0.435114503817,49.0610687023,-14.648854961800001,-2.038266116662926,8.643767970233053,4.370954335474662,58.606163816454,56.6036568954464,57.404659663849436
1533,28.3161103725,0.78564453125,-0.000244140625,0.481689453125,-4.03053435115,58.106870228999995,-17.9236641221,-0.015178952894285103,3.2591718541960057,1.9494315313598893,58.48696311476418,56.73365836995313,57.43498026787755
1534,28.3345963955,0.79296875,-0.00732421875,0.358642578125,-15.4961832061,70.4427480916,-23.053435114499997,-0.4821744274334736,3.339139892521275,1.8106141645393752,65.65930594445152,57.34928876038894,60.67329563401397
1535,28.3530693054,0.7431640625,0.1708984375,0.34521484375,-9.49618320611,99.58015267180001,-33.2290076336,11.780603983871769,4.536404836657713,7.434084495543335,62.60115343410934,60.832360824269045,61.53987786820516
1536,28.3715293407,0.792236328125,0.19091796875,0.66943359375,-14.641221374,99.11450381680001,-32.1374045802,10.429737474625869,2.1713773896691286,5.4747214236518245,48.694731139359426,62.82747168530241,57.17437546692522
1537,28.3900213242,0.764892578125,0.22607421875,0.975341796875,-32.3740458015,74.8015267176,-25.9618320611,10.336665018903982,3.913736563071634,6.482907945404573,37.37895595474307,57.78282533832107,49.62127758488987
1538,28.4084722996,0.70947265625,0.19287109375,0.826904296875,-36.961832061100004,58.2671755725,-22.5648854962,10.038439522609963,5.947214198794081,7.583704328320434,39.88074406688077,50.75791957228598,46.40704937012389
1539,28.4269473553,0.710693359375,0.15234375,0.646240234375,-29.503816793899997,62.625954198500004,-29.3282442748,9.011813176997983,6.192802988808226,7.320407064084129,46.947357854199026,47.23806270273516,47.1217807633207
1540,28.4454112053,0.744873046875,0.1416015625,0.472900390625,-43.1908396947,79.5190839695,-19.0,9.11762732535147,6.520831842829606,7.5595500358383525,56.46659988688053,48.17061973616677,51.489011796452274
1541,28.463873148,0.695068359375,-0.020751953125,0.336669921875,-38.4122137405,110.93893129799999,-30.8320610687,-1.5391609524019632,11.810674923771515,6.470740573302123,64.11322107206504,52.628031245116354,57.22210717589583
1542,28.4823460579,0.70263671875,0.289794921875,0.9765625,-2.9770992366400004,96.92366412209999,-13.175572519100001,13.543393309978734,6.491705362824666,9.312380541686293,34.59674464028045,59.02688063957682,49.254826239858275
1543,28.5008270741,0.60986328125,0.087890625,0.866943359375,-0.358778625954,70.4427480916,-14.9312977099,4.740035914025152,8.636106521305813,7.077678278393549,34.987266432105415,47.99174958147355,42.789956321726294
1544,28.5192790031,0.5771484375,0.129150390625,0.80029296875,-9.79389312977,64.4961832061,-22.5190839695,7.457151567008926,5.492823762945651,6.278554884570961,35.44935247482328,43.92038547675369,40.53197227598152
1545,28.5377631187,0.541015625,-0.011474609375,0.615478515625,-21.8396946565,67.0229007634,-17.8778625954,-0.8022419444661065,5.98221482095802,3.2684321147883693,41.31105999886631,41.769658427045734,41.58621905577397
1546,28.5562300682,0.52734375,0.0791015625,0.569580078125,-23.0458015267,77.06106870229999,-8.90839694656,5.818725510991385,2.8272804157427327,4.023858453842194,42.52223462389215,40.1534147265735,41.10094268550097
1547,28.5746939182,0.494873046875,0.06689453125,0.607421875,-21.0152671756,86.9312977099,-7.114503816789999,4.880073534771163,3.3281109411165835,3.948895978578415,39.00105666087315,39.97953909592256,39.588146121902795
1548,28.5931720734,0.45458984375,0.028564453125,0.87451171875,-2.2671755725200002,78.2061068702,-13.2061068702,1.6600565412101378,6.565205697196079,4.603146034801703,27.453873376798583,38.412518390459695,34.02906038499525
1549,28.611634254499997,0.417724609375,-0.053955078125,0.896728515625,-9.778625954199999,58.954198473299996,-25.9160305344,-3.1218982320005173,5.024251550483467,1.7657916374898734,24.937994533940856,33.43492318847906,30.03615172666378
1550,28.630107402800004,0.3720703125,-0.012451171875,0.69775390625,-14.2061068702,63.480916030500005,-39.0534351145,-0.9020982878337999,-5.1702932283774174,-3.4630152521599706,28.064537959409375,30.516443351508272,29.53568119466871
1551,28.6485896111,0.386474609375,0.0185546875,0.66357421875,-28.5114503817,67.2061068702,-50.549618320600004,1.3841356658980013,0.009865913692952866,0.5595738145749722,30.207364691244077,28.651918406118746,29.27409692016888
1552,28.6670627594,0.345947265625,0.08447265625,0.51123046875,-33.6183206107,84.3053435115,-37.198473282399995,7.7923144959175605,0.31959879258855617,3.308685073920158,33.72876226009646,30.958935521297878,32.06686621681731
1553,28.685526847800002,0.395751953125,0.227783203125,0.73193359375,-26.7099236641,94.92366412209999,-26.5114503817,15.309842273446025,2.961139787252839,7.9006207817301135,27.305995920776823,30.256850985285304,29.076508959481913
1554,28.7039937973,0.331787109375,0.031005859375,1.025390625,-2.47328244275,94.54961832059999,-29.6717557252,1.6479172888795561,9.685593845092496,6.47052322260732,17.92243159722117,29.54225380497262,24.89432492187204
1555,28.7225167751,0.337890625,-0.1005859375,1.16088867188,-6.916030534349999,52.67175572520001,-28.6030534351,-4.755674676176776,6.4248925451888965,1.9526656566426273,16.17086861386956,25.951896584550454,22.039485396278096
1556,28.741010904299998,0.291015625,-0.04443359375,0.8564453125,-35.877862595399996,41.465648855,-25.1450381679,-2.812278845362035,1.3321421514912313,-0.3256262472500753,18.744045724156223,22.184935890129207,20.808579823740015
1557,28.759487867399997,0.290771484375,0.092041015625,0.785400390625,-37.4580152672,49.213740458000004,-24.9236641221,6.271641110852696,0.7603899311038977,2.964890403003417,20.18869627262926,21.523205935492282,20.989402070347072
1558,28.7779510021,0.284423828125,0.16064453125,0.842529296875,-32.5038167939,51.236641221400006,-10.770992366400002,10.240220466300002,1.799089035297411,5.175541607698448,18.346002248750693,20.092704875483633,19.39402382479046
1559,28.7964148521,0.283203125,0.16650390625,0.7373046875,-0.656488549618,53.526717557299996,0.19083969465599998,11.904295827900265,4.629014393010627,7.539126966966483,20.539516278465214,19.839054153454164,20.119239003458585
1560,28.8148918152,0.279052734375,0.03662109375,1.00366210938,0.0458015267176,47.7404580153,4.14503816794,2.0133470062314713,10.318596882840518,6.9964969321969,15.527933779752457,20.31952179070408,18.40288658632343
1561,28.833382606500003,0.226318359375,-0.010009765625,1.06005859375,-15.8015267176,29.1679389313,1.96183206107,-0.5290851492525859,6.522149407942418,3.701655585064416,12.05097236333011,18.78715557627732,16.092682291098438
1562,28.8518795967,0.194091796875,-0.00341796875,0.826416015625,-12.4198473282,23.099236641199997,-0.603053435115,-0.2306910154207185,3.3838908216667276,1.9380580868317492,13.216822626536107,15.724552011571852,14.721460257557554
1563,28.8703424931,0.20068359375,-0.0126953125,0.7509765625,-3.4351145038200004,30.099236641199997,-1.49618320611,-0.9356701830949363,1.0751232378461584,0.27080586946972046,14.959514184695216,14.547399974297754,14.712245658456737
1564,28.888793468499998,0.200927734375,-0.027587890625,0.765380859375,1.0687022900799998,34.7938931298,-3.41221374046,-1.996713407026208,0.11891817738644908,-0.7273344563786138,14.700240053245764,15.347978486450998,15.088883113168905
1565,28.9072716236,0.180419921875,-0.013427734375,0.8203125,2.47328244275,42.0687022901,-3.92366412214,-0.9159061330398984,-0.2745202284251576,-0.531074590271054,12.402555402996402,15.621719320637707,14.334053753581184
1566,28.9257326126,0.1806640625,-0.0146484375,1.09106445312,-8.43511450382,20.1374045802,-3.0992366412199996,-0.758864879955779,0.5047509456888205,-0.0006953845690192972,9.401187509620984,14.626040423831455,12.536099258147265
1567,28.9442136288,0.15087890625,-0.00341796875,0.893798828125,-0.290076335878,10.6641221374,-0.0687022900763,-0.21604671447693388,-0.005834471404315554,-0.08991936863336289,9.581492633608917,12.733551890303723,11.472728187625801
1568,28.9626846313,0.159423828125,0.0126953125,0.81787109375,-6.38167938931,9.32824427481,-1.5496183206099998,0.8728703663945272,-0.12283484140653626,0.2754472417138891,11.028793769970546,11.64214832551357,11.39680650329636
1569,28.981154441799998,0.167236328125,0.02294921875,0.8193359375,-9.450381679389999,11.1297709924,0.9618320610690001,1.5720131902272942,-0.0716501383723605,0.5858151930675014,11.531891623735172,11.590095823380366,11.56681414352229
1570,28.9996185303,0.153076171875,0.0009765625,0.849853515625,-5.61832061069,12.053435114500001,-2.12213740458,0.06479556461159162,0.3410588736739322,0.23055355004899594,10.210663050234514,11.774130529130613,11.148743537572173
1571,29.0180785656,0.15380859375,0.044921875,0.866455078125,4.08396946565,6.770992366410001,-0.564885496183,2.922271808334183,0.18515874536626192,1.2800039705534303,10.052765289683494,11.273129166230545,10.784983615611726
1572,29.0365395546,0.1650390625,0.01513671875,0.882568359375,2.18320610687,2.6641221374,-1.93893129771,0.9658313973023909,1.49480706898701,1.2832168003131623,10.590379040723384,10.833305575610957,10.736134961655928
1573,29.0550284386,0.156982421875,0.054443359375,0.83984375,-1.5496183206099998,2.70992366412,1.9923664122099998,3.6460698425747213,1.4766659451274424,2.344427504106354,10.565795284351013,10.714949622269485,10.655287887102096
1574,29.0734903812,0.16162109375,0.038818359375,0.8876953125,-5.20610687023,3.6564885496199997,2.62595419847,2.4634667604089566,2.289598977229345,2.3591460905011896,10.309072284002118,10.573047234948968,10.467457254570228
1575,29.091955184899998,0.1708984375,-0.046142578125,0.907470703125,-8.23664122137,-0.374045801527,-0.0992366412214,-2.8606379858435522,2.2013455135701303,0.1765521138046573,10.651806622260294,10.473255190696738,10.54467576332216
1576,29.1104123592,0.15673828125,0.03173828125,0.85693359375,-0.610687022901,-0.778625954198,1.5496183206099998,2.0865131492272004,0.2189168683021379,0.9659553806721629,10.358218785452639,10.525835439339325,10.458788777784651
1577,29.1288833618,0.162353515625,0.056396484375,0.86767578125,14.320610687,-3.4351145038200004,5.5267175572500005,3.6555673657533947,1.2411819240469437,2.206936100729524,10.576427423445622,10.3387936929817,10.433847185167268
1578,29.147377252600002,0.1640625,0.090576171875,0.834228515625,19.2519083969,-2.8320610687,6.72519083969,6.081019516657762,2.379113189950427,3.8598757206333616,11.06261642792114,10.364548287657492,10.643775543762953
1579,29.1658432484,0.155517578125,-0.04443359375,0.82958984375,18.7938931298,1.03053435115,2.8625954198500003,-3.013490785740137,4.063521322930574,1.2327164794622898,10.602766884056136,10.664077959633435,10.639553529402516
1580,29.1843183041,0.153076171875,0.044921875,0.8515625,21.2824427481,-0.519083969466,3.88549618321,2.9721342194922475,1.6668949082651998,2.1889906327560187,10.176754114467403,10.568599723401519,10.411861479827873
1581,29.2027802467,0.1611328125,0.03369140625,0.868408203125,30.0381679389,-3.5725190839699996,2.4045801526700004,2.1845252443692718,2.6236999220180675,2.4480300509585495,10.503937813017298,10.413545382992078,10.449702355002167
1582,29.221245288800002,0.143798828125,0.050048828125,0.822509765625,22.1145038168,-2.04580152672,3.53435114504,3.4301919749110934,2.7343421356284754,3.0126820713415228,9.898811367878077,10.436628217319328,10.221501477542827
1583,29.2397124767,0.155029296875,-0.01318359375,0.802490234375,9.022900763360001,1.93893129771,3.22900763359,-0.9241075882327711,3.123573339499397,1.5045009684065298,10.932568092289126,10.177936199430494,10.479788956573946
1584,29.258184433,0.14697265625,0.023681640625,0.835205078125,8.39694656489,2.11450381679,3.84732824427,1.5995810227738096,1.7375075269571036,1.6823369252837859,9.97634084232367,10.411305089929721,10.2373193908873
1585,29.276645421999998,0.150146484375,0.0732421875,0.85009765625,10.0687022901,1.6106870228999999,2.37404580153,4.8495980748572585,1.8948142159701646,3.076727759525002,9.98020176604429,10.190230175726343,10.106218811853521
1586,29.2951114178,0.16357421875,0.049560546875,0.71435546875,30.694656488499998,6.8320610687,7.954198473280001,3.868890506988065,3.5313443850520487,3.6663628338264553,12.867433654131016,9.970421984575607,11.12922665239777
1587,29.3135824203,0.150390625,0.0009765625,0.885009765625,28.2900763359,0.27480916030499997,2.58015267176,0.062329379819873604,4.517333927123191,2.735332108201864,9.644199067007658,11.148483848967482,10.546769936183551
1588,29.3320605755,0.1513671875,0.091796875,0.843994140625,35.4732824427,0.30534351145,0.664122137405,6.110623558782662,3.372170295837272,4.467551601015428,10.109308843238665,10.53632497882851,10.365518524592572
1589,29.35054636,0.150390625,0.082763671875,0.85546875,55.320610687,-1.51908396947,0.30534351145,5.443016139370453,5.525313124896247,5.492394330685929,9.925249643216443,10.377891332575983,10.196834656832166
1590,29.369007349,0.153076171875,0.141357421875,0.831787109375,61.916030534399994,-0.0458015267176,1.4427480916,9.488567026150823,6.654304591472846,7.788009565344037,10.283401836355834,10.215565675427627,10.24270013979891
1591,29.3874802589,0.143310546875,0.134521484375,0.850830078125,66.7633587786,-1.3358778626,0.572519083969,8.8616416563307,8.996378315660209,8.942483651928406,9.445759276513943,10.230360233814928,9.916519850894534
1592,29.4059422016,0.13525390625,0.07568359375,0.9033203125,91.7404580153,-3.6870229007599997,-7.213740458019999,4.7367140400737915,10.682666654870799,8.304285608951997,8.486321891096198,10.038182678279984,9.417438363406468
1593,29.4244072437,0.081298828125,0.19775390625,0.821533203125,129.618320611,-13.2061068702,-22.5496183206,13.470980848390255,10.698157401135182,11.807286780037211,5.495611108638976,9.898117825822677,8.137115138949197
1594,29.4428694248,0.144287109375,0.320556640625,0.80126953125,151.259541985,2.61832061069,-10.7786259542,21.490962768449585,15.21100338400525,17.722987137782987,9.491504535213883,8.035618025953454,8.617972629657626
1595,29.461358547199996,0.109130859375,0.208740234375,0.826416015625,174.23664122099999,9.77099236641,-10.3358778626,14.05840633898758,21.200902628872637,18.343904112918615,7.296008540250676,8.523384199433625,8.032433935760444
1596,29.4798736572,0.155029296875,0.267333984375,0.759765625,121.717557252,5.6030534351100005,-28.2442748092,19.02213218465706,23.412851238451417,21.656563616933674,10.895107105814017,7.870303099755001,9.080224702178608
1597,29.498333692600003,0.134033203125,0.377197265625,0.815185546875,92.23664122139999,2.58778625954,-12.175572519100001,24.54062788022381,23.277642556910994,23.78283668623612,8.487072623239154,9.108500315731895,8.859929238734798
1598,29.5167956352,0.133056640625,0.43310546875,0.7685546875,74.6183206107,9.4427480916,-8.79389312977,29.042204270655432,25.291159417247194,26.79157735861049,8.57702387178451,8.73997868257667,8.674796758259806
1599,29.535262584699996,0.11962890625,0.40283203125,0.705810546875,60.893129771000005,0.18320610687,-9.893129770989999,29.36695320626765,27.897840909250494,28.485485828057357,8.374011179172333,8.856271199117277,8.663367191139299
1600,29.55372262,0.118408203125,0.46875,0.786865234375,52.1679389313,-1.10687022901,-10.2061068702,30.501736158820197,29.26926833169584,29.762255462545586,7.366334846551708,8.643536787167426,8.132656010921139
1601,29.572224617,0.112060546875,0.376220703125,0.787841796875,117.74809160299999,-3.6106870229,-8.8320610687,25.303604102803096,31.662395228452972,29.11887877819302,7.314124487256551,7.975489951779859,7.710943765970535
1602,29.590800523800002,0.15283203125,0.6064453125,0.701171875,221.59541984700002,0.473282442748,10.549618320599999,40.19985716675161,32.2833778802387,35.449969594843864,9.361510220904156,7.851517387633179,8.45551452094157
1603,29.609227418899998,0.1650390625,0.66845703125,0.533935546875,180.824427481,13.251908396900001,53.7480916031,50.10284176603251,39.965219634689504,44.02026848722671,10.91879284385352,9.073340276244165,9.811521303287908
1604,29.627636432600003,0.087646484375,0.01171875,0.71533203125,211.610687023,6.015267175569999,-23.3893129771,0.9315845486842361,47.74256295477406,29.018171592338128,6.984454471923371,9.938883093770565,8.757111645031689
1605,29.646112442,0.14599609375,0.75537109375,0.500244140625,86.9770992366,-4.37404580153,-20.4732824427,55.39909161543501,30.36303194885985,40.37745581548992,9.154187529477598,8.560305183091938,8.797858121646202
1606,29.6646294594,0.15625,0.746826171875,0.641357421875,39.5038167939,-4.5648854961800005,-13.1603053435,48.52668268501519,40.97857097960914,43.997815661771554,9.018889741860304,8.98195768540571,8.996730507987548
1607,29.6831023693,0.11572265625,0.72705078125,0.697998046875,9.786259541980002,-9.60305343511,-5.03816793893,45.779756028412514,44.222409015068884,44.84534782040634,6.549955786664301,8.821166318496218,7.912682105763451
1608,29.701581239699998,0.09716796875,0.673583984375,0.584228515625,-63.1145038168,-3.6564885496199997,-1.74045801527,48.67620530752493,44.9018195621428,46.41157386029565,6.219297377859729,7.893292039074004,7.223694174588294
1609,29.720041275,0.111572265625,0.62109375,0.6044921875,-113.076335878,0.18320610687,-3.6335877862599997,45.296317324131486,44.3971200974741,44.75679898813706,7.335475704704887,7.26457462707618,7.292935058127663
1610,29.7384972572,0.146728515625,0.572509765625,0.7138671875,-195.526717557,4.38167938931,2.85496183206,38.151813309268164,41.29889779679457,40.040064001784,9.109537552088463,7.314021872032059,8.03222814405462
1611,29.756958484600002,0.103515625,0.55419921875,0.740478515625,-250.13740458,14.3282442748,3.58015267176,36.54680834263834,34.623166935194654,35.39262349817213,6.385999147984825,7.800226952811968,7.234535830881111
1612,29.775442600300003,0.146484375,0.51513671875,0.855712890625,-250.13740458,3.7786259542000002,23.0076335878,30.683450135782135,30.295821885984978,30.450873185903838,8.343501364191331,7.502837273423666,7.839102909730732
1613,29.7939045429,0.12890625,0.354736328125,0.658203125,-250.13740458,0.0839694656489,-14.2442748092,27.874315257993565,15.671298077143701,20.552504949483648,9.781726215530524,7.624159647527393,8.487186274728646
