,Unnamed: 0,t,Ax,Ay,Az,Gx,Gy,Gz,phi_acc,phi_gyro,phi_cf,theta_acc,theta_gyro,theta_cf,phi_kf,theta_kf
22,22,0.388513565063,0.10302734375,0.021728515625,0.831787109375,-1.5496183206099998,1.07633587786,0.4580152671760001,1.4850363157415978,1.1563959163273816,1.2878520760930678,7.058460161200488,7.074490795727526,7.0680785419167105,0.8518514754781547,6.139317375915103
23,23,0.406962633133,0.094482421875,0.028076171875,0.84130859375,-0.274809160305,-0.0381679389313,0.190839694656,1.899435186933344,1.2836784827309162,1.5299811644118877,6.404168200505188,7.064426991160295,6.800323474898253,1.190669863748778,5.684153811742967
24,24,0.425420761108,0.078125,0.0234375,0.8154296875,-1.83969465649,3.80916030534,0.8015267175570001,1.6388710294909068,1.5367226134751393,1.5775819798814463,5.470466186997352,6.788240665293013,6.261130873974747,1.1473820236783354,4.957392705785784
25,25,0.443864822388,0.08984375,-0.0068359375,0.8349609375,-6.328244274809999,2.34351145038,1.40458015267,-0.4663856949377805,1.460090253291331,0.6894998739996863,6.141325645508315,6.234745068614467,6.197377299372006,-0.20788396707337764,5.085884379963477
26,26,0.462334871292,0.092041015625,0.012939453125,0.830810546875,-1.45801526718,1.24427480916,1.17557251908,0.8868557617108124,0.6600238246610295,0.7507565994809426,6.320951253675902,6.201464087114422,6.249258953739013,0.1492778179314308,5.2387573682259285
27,27,0.480789899826,0.095458984375,0.02197265625,0.86328125,0.900763358779,-0.511450381679,1.80152671756,1.4491763821942518,0.7669451282917135,1.0398376298527288,6.307930084654175,6.219820515712321,6.255064343289063,0.6516745546421464,5.276734296325176
28,28,0.49923992157,0.086181640625,0.01953125,0.827392578125,0.717557251908,-0.259541984733,1.0381679389299998,1.3449868427434892,1.053092833236869,1.169850437039517,5.944870374970452,6.236150251071754,6.119638300631232,0.7775403068929385,5.067461785328812
29,29,0.5176939964289999,0.091796875,0.01123046875,0.85546875,-2.92366412214,0.343511450382,0.18320610687,0.7478347355729777,1.1148326151957983,0.96803346334667,6.124217404072807,6.118973793383766,6.121071237659383,0.4290378795837054,5.103207482299736
30,30,0.536152839661,0.093505859375,0.0,0.835205078125,-4.51908396947,0.030534351145000006,-0.0687022900763,0.0,0.8847757833670945,0.5308654700202566,6.387981105652139,6.122492684758355,6.228688053115868,-0.17988280613887908,5.278613976654073
31,31,0.554600954056,0.09130859375,0.025146484375,0.84375,-1.5572519084,-0.519083969466,-0.0992366412214,1.6971914256373966,0.502653320035535,0.9804685622762797,6.173655521403235,6.221581545411843,6.2024111358084,0.6635307167516831,5.208570503096857
32,32,0.5730750560760001,0.09619140625,0.019287109375,0.82568359375,-1.1832061068700002,-0.63358778626,0.419847328244,1.3291405109524794,0.9591991251939066,1.1071756794973358,6.643157717619734,6.1895043402326735,6.3709656911874974,0.7596319682515621,5.472959395865097
33,33,0.591529846191,0.09375,0.00341796875,0.828369140625,2.3206106870200003,0.473282442748,-0.267175572519,0.2349095801446945,1.1507164138381485,0.7843936803607671,6.456874386306692,6.379281763700342,6.410318812742883,0.14045428261877868,5.465914430250761
34,34,0.609983921051,0.098876953125,0.007080078125,0.85595703125,3.29770992366,-2.10687022901,-0.419847328244,0.4707826977792698,0.8412727902959328,0.6930767532892675,6.589164578037727,6.3884026237574245,6.468707405469544,0.05724229786025736,5.527462989635593
35,35,0.628437995911,0.091064453125,0.00439453125,0.81201171875,-1.91603053435,-0.389312977099,-1.87022900763,0.3081446985008085,0.6521291223651576,0.514535352819418,6.398704703463113,6.4853973998057866,6.450720321268718,-0.11231220094258695,5.44465041109933
36,36,0.646888017654,0.091064453125,0.01513671875,0.8251953125,0.0992366412214,0.885496183206,-0.343511450382,1.0445302179836289,0.5170353287645608,0.7280332844521881,6.296345541650911,6.468291845403421,6.399513323902418,0.29522371486962495,5.3582583116082345
37,37,0.665348052979,0.09423828125,0.030517578125,0.857177734375,1.35877862595,0.18320610687,-0.0763358778626,2.0268038559554857,0.7534858443815292,1.2628130490111118,6.269971698584445,6.403128357948028,6.349865694202594,1.0708424856706231,5.3038870335915895
38,38,0.683817148209,0.106201171875,0.0341796875,0.851806640625,1.7786259541999998,-0.893129770992,0.312977099237,2.280189069965123,1.2949418971426148,1.6890407662716183,7.101169184173871,6.339292906968926,6.644043417850903,1.5276301736054003,5.792818809743109
39,39,0.7022702693940001,0.082763671875,0.008056640625,0.84228515625,1.31297709924,-0.687022900763,-0.419847328244,0.5454033692869571,1.7091778825631558,1.2436680772526765,5.611662922132979,6.653005610862869,6.236468535370912,0.6190715235952887,5.054143505348728
40,40,0.7207183837890001,0.08544921875,0.02294921875,0.855224609375,2.88549618321,-1.45801526718,-0.465648854962,1.5295024042517946,1.2983852618097371,1.3908321187865602,5.703695199185732,6.2359043041523865,6.023020662165724,0.8953129345605134,4.823932870039469
41,41,0.7391722202300001,0.0849609375,0.012451171875,0.828857421875,4.13740458015,-2.17557251908,0.0458015267176,0.8561523250076762,1.4777365411937342,1.229102854719311,5.851932089140013,6.0148873983780495,5.9497052746828345,0.5901658135661134,4.8234108052173665
42,42,0.7577612400049999,0.078857421875,0.004638671875,0.82958984375,-2.35877862595,-0.7022900763359999,-0.114503816794,0.3189298165330126,1.1898065098005528,0.8414558324935367,5.429903159156003,5.947285698098727,5.740332682521638,0.09338722640692737,4.570881102144887
43,43,0.7762422561650001,0.087646484375,0.00341796875,0.836181640625,-0.442748091603,-0.251908396947,-2.17557251908,0.2329243949484429,0.8514764178985226,0.6040556087184907,5.983701707019205,5.767317601896533,5.853871243945601,-0.1362498262697695,4.8225286175086195
44,44,0.7946972846979999,0.08837890625,0.00146484375,0.84033203125,-0.0229007633588,-1.48091603053,-2.84732824427,0.09932850453705327,0.6305572605717489,0.4180657581578706,6.003797805642228,5.8614224765065766,5.918372608160838,-0.3041574578818786,4.9226773617354835
45,45,0.813150167465,0.08740234375,0.01171875,0.822265625,1.09160305344,-0.893129770992,-2.38167938931,0.8119382974576053,0.4561661189705207,0.5984749903653546,6.066834219203473,5.9214164897983705,5.979583581560411,0.08330235826220844,5.004440687120523
46,46,0.831600189209,0.07958984375,0.024169921875,0.840576171875,3.26717557252,-1.19083969466,-1.6793893129799995,1.6396989577727141,0.6707239523515179,1.0583139545199964,5.4066963266782295,5.9790884397902895,5.750131594545464,0.7619492456485014,4.622543556709515
47,47,0.8500511646269999,0.087890625,0.0166015625,0.835205078125,4.3893129771,-0.946564885496,-1.4885496183200002,1.1324798137235368,1.1561694934262068,1.1466936215451389,6.0060845750650085,5.76552462416146,5.86174860452288,0.7127603058103699,4.851857021237554
48,48,0.868503093719,0.08544921875,0.031005859375,0.851806640625,2.83969465649,-0.526717557252,-1.41221374046,2.0742511014270804,1.207869225955898,1.5544219761443707,5.724711675877191,5.881482452381562,5.818774141779812,1.2694746782825854,4.767205257988597
49,49,0.886952161789,0.0849609375,0.022705078125,0.846435546875,-3.54961832061,-0.24427480916,-0.30534351145,1.5288743885897027,1.491236513802169,1.5062916637171826,5.729816147652447,5.824154475388687,5.78641914429419,1.0976251398600059,4.740089451075045
50,50,0.905409097672,0.1064453125,0.03125,0.83837890625,-1.8320610687,-0.709923664122,-0.511450381679,2.1176877703330357,1.4798742355375842,1.734999649455765,7.230911204262421,5.794834308741464,6.369265066949848,1.4111037178904025,5.661862407351038
51,51,0.923864126205,0.088623046875,0.017333984375,0.841552734375,-0.946564885496,-0.587786259542,-1.24427480916,1.1735026141377924,1.7171445731316188,1.4996877895340883,6.0103361892268,6.39345013161983,6.2402045546626175,0.9487693559013579,5.254277549962172
52,52,0.942323207855,0.0888671875,0.021240234375,0.81591796875,5.25954198473,-0.290076335878,-1.37404580153,1.4824419043929218,1.5972494972533997,1.5513264601092085,6.213882724865719,6.2649657533107606,6.244532541932744,1.0079168448298177,5.2275456307348005
53,53,0.960782051086,0.09814453125,0.03271484375,0.841552734375,9.23664122137,-2.3129770992400003,-1.21374045802,2.2112454110988464,1.7236620003609007,1.9186953646560791,6.6469895743060174,6.265923963238746,6.418350207665653,1.5118754013390454,5.473230633230021
54,54,0.979264974594,0.09375,0.022705078125,0.855224609375,12.3282442748,-3.08396946565,-1.70229007634,1.5117181565863334,2.1409522630923923,1.8892586204899688,6.253617907562697,6.467061691056602,6.38168417765904,1.2890167467650215,5.316702566927799
55,55,0.997730016708,0.096435546875,0.028564453125,0.874755859375,13.450381679400001,-5.08396946565,-0.7404580152670001,1.8590285561835544,2.1294468989210737,2.021279561826066,6.287719447950424,6.423771383967551,6.3693506095607,1.4268705880422892,5.264565027332654
56,56,1.01619291306,0.095703125,0.02880859375,0.822265625,9.06106870229,-3.91603053435,-0.129770992366,1.9931293331874669,2.183247373270345,2.107200157237194,6.634725595084277,6.4026605608918015,6.495486574568791,1.5312549420718014,5.4695945324700315
57,57,1.03464889526,0.087646484375,0.029052734375,0.84033203125,13.2748091603,-3.3969465648900004,-1.29770992366,1.9694192205561143,2.3434550248239225,2.1938407031167992,5.950880597768638,6.547765657797092,6.30901163378571,1.5846930211107257,5.125525853219902
58,58,1.0531039238,0.094970703125,0.04248046875,0.8515625,16.7633587786,-5.320610687019999,-1.25954198473,2.8382834352773703,2.501688947040636,2.6363267423353296,6.355789925513776,6.384819738014591,6.3732078130142655,2.1697611520131637,5.23352222179687
59,59,1.07156300545,0.089599609375,0.04833984375,0.842041015625,16.7709923664,-3.4885496183199995,-2.13740458015,3.2672222905477004,2.94639280395168,3.0747245985900884,6.063944798240354,6.4482419303826,6.294523077525701,2.6590835131187007,5.106024347248556
60,60,1.09004497528,0.095458984375,0.052734375,0.83056640625,11.2442748092,-2.4045801526700004,-1.70229007634,3.609254230768369,3.2830462096796413,3.4135294181151323,6.543312347722825,6.340586187055152,6.421676651322222,3.01924736188861,5.364108590467162
61,61,1.10850405693,0.104736328125,0.066650390625,0.86767578125,15.5877862595,-5.48854961832,-1.17557251908,4.361008130430847,3.7081180860488594,3.9692741038016544,6.862795890743345,6.513132617162473,6.652997926594821,3.654538019904587,5.640734365726224
62,62,1.12695908546,0.09765625,0.06396484375,0.83984375,19.557251908399998,-6.5267175572500005,-0.0839694656489,4.326359916476537,4.365023640929783,4.349558151148485,6.613530974847661,6.733238142568952,6.685355275480436,3.9014479788457703,5.584223639210175
63,63,1.1454260349299998,0.1044921875,0.082763671875,0.845458984375,25.6870229008,-7.3053435114499985,-2.09160305344,5.549031015850417,4.883407654409009,5.149656998985573,7.012402845877852,6.6971676221965275,6.8232617116690575,4.798963432005887,5.806596408805769
64,64,1.16387796402,0.115234375,0.10693359375,0.85888671875,41.2366412214,-10.8549618321,-1.34351145038,7.034560189121593,6.013074799888438,6.4216689555817,7.583715513510952,6.716309106340655,7.063271669208773,6.173425857977243,6.22396745206659
65,65,1.18235778809,0.105712890625,0.206298828125,0.80029296875,31.1679389313,-5.45038167939,-2.03053435115,14.335632175874693,6.947534523696832,9.902773584567974,7.289192194683879,6.969034246153835,7.097097425565853,11.178990225135907,6.238134053185971
66,66,1.20081686974,0.095458984375,0.0771484375,0.832763671875,25.4732824427,-6.236641221369998,-1.65648854962,5.2586159648767605,10.45762855311357,8.378023517818846,6.511582274226839,7.185008557504621,6.915638044193509,7.384510466822975,5.753397068737459
67,67,1.21927475929,0.115966796875,0.1328125,0.838623046875,31.8549618321,-7.09160305344,-0.977099236641,8.915719850703166,8.889906611182719,8.900231906990898,7.777348008997357,6.996406686720508,7.308783215631246,8.258113285922327,6.352540835059222
68,68,1.23773670197,0.09619140625,0.124267578125,0.82177734375,18.305343511500002,-4.49618320611,0.0458015267176,8.541559911109896,9.168661012311599,8.91782057183092,6.601873649225472,7.379795601298608,7.068626820469352,8.260694247819597,5.86655845180122
69,69,1.25619864464,0.1123046875,0.11279296875,0.8037109375,16.4122137405,-2.8931297709900003,-0.320610687023,7.9128391517604335,9.200264284622195,8.68529423147749,7.8783664214509415,7.117783067233398,7.422016408920414,7.854084946083724,6.488862740974805
70,70,1.2746515274,0.1103515625,0.183837890625,0.8076171875,35.5114503817,-2.8244274809200003,0.809160305344,12.709521088647495,9.240892789918934,10.628344109410358,7.588845848965483,7.450063314374847,7.505576328211102,10.822481321928697,6.546474749316742
71,71,1.29310846329,0.1201171875,0.158203125,0.82421875,25.7480916031,-1.3893129771,1.84732824427,10.754468398079808,11.134816056201627,10.9826769929529,8.144972446880583,7.5466451941630055,7.785976095250035,10.664421590763313,6.925551298180501
72,72,1.31157636642,0.125732421875,0.149169921875,0.88525390625,36.8396946565,-6.190839694659999,-4.0,9.471480092838386,13.350225284313593,11.798727207723507,7.972719925860064,7.713765057025152,7.817347004559117,9.877389143012696,6.929400349163089
73,73,1.3300342559799998,0.116455078125,0.1103515625,0.849365234375,53.7786259542,-10.0992366412,-10.320610687,7.334676737601026,12.580260671491803,10.482027097935491,7.742776953052244,7.551320414494535,7.627903029917618,8.356352200164078,6.760666333844724
74,74,1.34849619865,0.114990234375,0.221435546875,0.77099609375,59.1908396947,-2.29007633588,-3.13740458015,15.857996048388395,11.857014949636692,13.457407389137375,8.157766076992798,7.598201971489116,7.822027613690588,13.126735281184036,7.01025096004006
75,75,1.3669540882100002,0.1181640625,0.14013671875,0.917236328125,25.824427480900003,-5.89312977099,-9.221374045800001,8.616437551416514,7.953108529608379,8.218440138331633,7.257465095148787,7.8861137900066,7.634654312063475,10.190594884578557,6.518610121244733
76,76,1.3854451179499998,0.11083984375,0.203369140625,0.801513671875,13.358778626,-1.2213740458,-3.41221374046,14.108451919853204,8.4731275696764,10.727257309747118,7.63446108939906,7.701350859129952,7.674594951237595,12.40800746394139,6.598951235348533
77,77,1.4039082527200002,0.123046875,0.21533203125,0.8291015625,8.19847328244,-0.8320610687019999,-3.45038167939,14.40790935389626,11.05139993112807,12.394003700235345,8.174297347558467,7.617322403754299,7.840112381275968,13.404404422621798,6.969165003916666
78,78,1.42236423492,0.120849609375,0.231689453125,0.835205078125,14.9236641221,-3.04580152672,-2.0534351145,15.352019576354751,10.6814162393172,12.54965757413222,7.937531925358757,7.778627328899762,7.842189167483361,14.419885353774426,6.947203506072255
79,79,1.4408214092299998,0.117919921875,0.207275390625,0.831298828125,33.122137404600004,-6.801526717560001,-4.35877862595,13.867219649262967,6.5332657501866445,9.466847309817174,7.83674090473766,7.715697398462497,7.764114800972563,14.005156647310738,6.849886869301356
80,80,1.4592795372,0.1220703125,0.2451171875,0.80322265625,29.305343511500002,-6.68702290076,-5.6946564885500015,16.788715335750638,11.22881039040329,13.452772368542231,8.270473012088582,7.882653724981357,8.037781439824247,15.640199684717922,7.084754147555661
81,81,1.4777414798700002,0.138671875,0.290283203125,0.822509765625,42.9770992366,-4.08396946565,-7.96946564885,19.18852593778198,15.05884938462248,16.710720005886277,9.033580603008119,8.104202922285966,8.475953994574827,17.854227703245876,7.669364173402782
82,82,1.4962294101700002,0.129638671875,0.30078125,0.810546875,68.22900763359999,-7.20610687023,-6.5190839694700005,20.124207866340498,17.72579172506229,18.68515818157357,8.527874916719117,8.445987020929772,8.478742179245511,19.454578821268157,7.555317742361351
83,83,1.51475048065,0.127685546875,0.299072265625,0.8056640625,36.2290076336,-4.50381679389,-4.63358778626,20.134764387782443,19.454646247831022,19.72669350381159,8.4510782883146,8.382802106486352,8.410112579217651,19.842326727280152,7.482996457195803
84,84,1.53321146965,0.11572265625,0.215576171875,0.80517578125,17.061068702300002,-2.5572519084,-4.25190839695,14.843023799461374,20.180335732550148,18.04541095931464,7.904051268302433,8.440378448101423,8.225847576181826,16.547923344729696,7.127466323425141
85,85,1.55166864395,0.11279296875,0.268798828125,0.797607421875,19.3358778626,-3.4809160305300004,-4.50381679389,18.4531542503533,18.43204973001535,18.44049153815053,7.632667322703524,8.121794361528204,7.9261435459983325,17.557531592246637,6.815751063830733
86,86,1.5701267719299998,0.12109375,0.28662109375,0.78955078125,64.3053435115,-6.6946564885500015,-5.45038167939,19.739116770324163,20.224283981664623,20.030217097128435,8.203532870551971,7.773164967127825,7.945312128497484,19.055587870954625,7.0309434123354695
87,87,1.58861398697,0.109619140625,0.32763671875,0.782958984375,46.541984732799996,-8.50381679389,-10.610687022899999,22.50998144291901,23.288483221047663,22.977082509796205,7.35924945000616,8.066913954968525,7.7838481529835795,21.227748990745418,6.573761551597009
88,88,1.60707616806,0.112060546875,0.204345703125,0.7841796875,30.8320610687,-6.41221374046,-17.2900763359,14.464931178081374,27.454456345238288,22.258646278375522,7.873139715618536,7.583000331496466,7.699056085145293,16.91853374489355,6.735275949072377
89,89,1.6255402565,0.135986328125,0.421875,0.784912109375,64.7022900763,-6.954198473280001,-8.96183206107,27.90530496300776,24.690882062088185,25.976651222456013,8.676647449749296,7.778847663818196,8.137967578190636,23.89725477457866,7.295388984563309
90,90,1.64399433136,-0.016357421875,0.5546875,0.642822265625,226.66412213700002,2.53435114504,-8.77099236641,40.78154150227369,30.4071380086318,34.556899406088554,-1.1036888320498464,8.290105025003612,4.532587482182229,35.71798339159938,1.4678194885705622
91,91,1.66245317459,0.1318359375,0.46337890625,0.722900390625,57.7557251908,-6.992366412210001,-7.450381679389999,32.23548395479336,36.37834674080623,34.721201626401076,8.72880191799855,4.661374397574707,6.288345405744245,33.69752185088545,5.316212595983604
92,92,1.6809091568,0.115234375,0.3818359375,0.83056640625,66.71755725189999,-12.5419847328,-12.687022900799999,24.48298700528101,35.954109729121775,31.365660639585467,7.184731331694032,6.4782364588351165,6.760834407978683,28.138540083185585,5.784031569292925
93,93,1.69939303398,0.130615234375,0.329345703125,0.559326171875,175.221374046,18.641221374,-11.648854961800001,29.829910154043286,34.48442792899961,32.622620819017094,11.377628069522318,7.0945212533197965,8.807763979800805,30.10021835756516,8.798900856414084
94,94,1.71785712242,0.12939453125,0.60205078125,0.5078125,34.427480916,-0.152671755725,-9.08396946565,48.96295110813825,33.302427432317316,39.56663690264569,9.329575331769849,8.963450767952661,9.109900593479539,41.80085525798613,8.538064908877951
95,95,1.7363140583,0.135498046875,0.514892578125,0.6884765625,27.7938931298,-5.6106870229,-9.32824427481,36.27107508361714,40.095572811703065,38.56577372046869,8.956575651281014,9.304541896407027,9.165355398356622,38.291748674451924,8.167118810682332
96,96,1.75477218628,0.13525390625,0.504638671875,0.682373046875,38.0305343511,-7.67175572519,-10.8549618321,35.95796102084505,39.330894232707685,37.981720947962636,9.054844324187721,9.22649199548252,9.1578329269646,36.822790580968714,8.072700215523573
97,97,1.7732262611400005,0.146484375,0.462646484375,0.723876953125,69.0305343511,-10.106870229,-12.2977099237,32.06408831131575,39.32954774196549,36.4233639697056,9.676478240530068,9.04230750924981,9.295975801761912,34.039336541720644,8.408465036271453
98,98,1.7917001247400002,0.15185546875,0.39111328125,0.59619140625,250.129770992,-3.80916030534,-29.4885496183,32.44501371179298,41.05624764653958,37.61175407264094,12.022752272666345,8.754570415564283,10.061843158405107,34.46218167536374,10.046531083523732
99,99,1.81016206741,0.143798828125,0.465576171875,0.76171875,47.106870228999995,-7.10687022901,-15.5801526718,30.98941425050373,38.278166658955506,35.3626656955748,9.150413809824638,9.906425159901287,9.604020619870626,32.27652077829312,8.854946599839543
100,100,1.82862496376,0.117919921875,0.559814453125,0.608154296875,39.3129770992,-0.198473282443,-15.9312977099,42.10358352473332,36.12602204643388,38.51704663775365,8.118978844497223,9.39438379466818,8.884221814599796,38.32510999261835,7.803678723986861
101,101,1.84708189964,0.119873046875,0.6103515625,0.600830078125,30.8549618321,2.0,-4.80152671756,44.891317869396495,39.10668156502779,41.42053608677528,7.9675420742508845,8.974248849544724,8.571566139427187,42.31353572510762,7.322316092139906
102,102,1.86560487747,0.122314453125,0.639404296875,0.64599609375,11.229007633599998,2.4045801526700004,-2.4427480916,44.201745744834064,41.61371723811006,42.64892864079965,7.664256899578829,8.509307522258043,8.171287273186357,43.2666746403091,6.951278365040612
103,103,1.88407373428,0.1201171875,0.6162109375,0.595947265625,7.717557251910001,0.282442748092,-4.3053435114499985,45.3874895383591,42.86499626924065,43.873993576888026,7.9763544036132386,8.095496493616727,8.04783965761533,44.34523421169922,6.989047166581367
104,104,1.90255784988,0.130859375,0.650634765625,0.635986328125,5.49618320611,-3.4580152671800004,-4.84732824427,45.05841321239347,44.39355405539792,44.659497718196135,8.184563539190084,7.974998417390724,8.058824466110469,44.5349990763465,7.107220203516736
105,105,1.92101478577,0.109130859375,0.61376953125,0.598388671875,22.1374045802,-6.992366412210001,-7.65648854962,45.25838185146254,45.985811860657556,45.69483985697954,7.255391841347412,8.046968125579731,7.730337611886803,44.84658386826508,6.547489614596741
106,106,1.93945288658,0.11474609375,0.58984375,0.56591796875,33.961832061100004,-6.49618320611,-11.8702290076,45.609118172930174,45.61861738632041,45.61481770096431,7.990714808843688,7.963693625032937,7.974502098557236,45.26332046688161,6.797058486312766
107,107,1.95789480209,0.12890625,0.729736328125,0.56640625,31.9618320611,-4.43511450382,-10.4122137405,51.47926855656621,46.77777074660064,48.65836987058686,7.944056526033057,8.170996115239541,8.080220279556947,49.071303178297825,6.8779408791027965
108,108,1.97635865211,0.12646484375,0.719970703125,0.552734375,53.358778626,-7.45801526718,-12.610687022899999,51.777583803916514,49.010816220665426,50.11752325396586,7.931866774655418,7.8527028652318736,7.884368429001293,50.85614913896884,6.880442871264188
109,109,1.99488067627,0.20166015625,0.61279296875,0.552001953125,250.129770992,21.1297709924,-13.351145038199999,46.19819356503585,64.69118332719918,57.29398742233385,13.739761849041054,8.235396674845052,10.437142744523454,49.413759044177695,10.709027689809606
110,110,2.01334166527,0.12939453125,0.83544921875,0.397216796875,43.122137404600004,-6.90839694656,-14.236641221400001,63.43296048614121,57.64328210268161,59.95915345606546,7.962598616493093,10.521814439456016,9.498128110270848,58.15926900176798,8.363876346312654
111,111,2.03180146217,0.113525390625,0.707763671875,0.509765625,27.2366412214,-6.41984732824,-15.4122137405,53.57664792601472,60.48456895587335,57.7214005439299,7.415639034503058,9.536488534299345,8.68814873438083,55.22558124516867,7.130187615130362
112,112,2.05025744438,0.12451171875,0.737060546875,0.494873046875,1.7786259541999998,1.74045801527,-8.18320610687,55.303595986392295,57.78027864601392,56.78960558216527,7.983673551563768,8.839793862114401,8.497345737894149,55.003713550462145,7.0708134533518905
113,113,2.06871747971,0.1015625,0.726806640625,0.533935546875,-6.09923664122,1.5114503816799998,-7.29007633588,53.210705097119515,56.84226222767076,55.38963937545026,6.4253284402805315,8.556867132491622,7.7042516556071865,53.55615770823355,6.0724142794448195
114,114,2.0871744155900003,0.117431640625,0.76025390625,0.506103515625,-9.59541984733,-0.8778625954200001,-5.74809160305,55.65174660270673,55.02793123820563,55.27745738400607,7.326817642819122,7.600859337684889,7.491242659738583,54.504551170299,6.237333123514424
115,115,2.10566043854,0.100341796875,0.72998046875,0.4609375,10.5114503817,-3.03053435115,-3.77099236641,57.128379058616254,55.557997580023354,56.186150171460525,6.629557821698874,7.408389119315403,7.096856600268791,55.9295175036769,5.849645444085444
116,116,2.12406849861,0.0966796875,0.85107421875,0.279296875,26.4045801527,8.95419847328,-0.564885496183,70.84917570787421,56.60029100705186,62.29984488738081,6.160305324983216,7.247695180645786,6.8127392383807575,65.1533857819389,5.491417104275784
117,117,2.14252448082,0.103515625,0.739013671875,0.50244140625,18.213740458,0.625954198473,-2.91603053435,55.23315068814,62.605588272379684,59.65661323868382,6.607478196462013,6.7958067861033,6.720475350246785,58.859059547692425,5.575245502889726
118,118,2.16097950935,0.10791015625,0.7216796875,0.4833984375,25.0,-1.12977099237,-4.99236641221,55.537772110310634,60.16081120177793,58.31159556519101,7.081693866335819,6.744037877945643,6.879100273301713,56.68913131019977,5.891179022664549
119,119,2.17943763733,0.096923828125,0.751220703125,0.5283203125,21.8396946565,-1.64122137405,-7.20610687023,54.43449555684758,58.712180197749795,57.001106341388905,6.02445309127795,7.015197023145003,6.618899450398183,55.14555642021015,5.347723457357982
120,120,2.19792461395,0.102783203125,0.76318359375,0.48583984375,26.770992366399998,-0.0992366412214,-8.39694656489,56.9484968435105,57.44732572510507,57.247794172467245,6.481567891457548,6.6853633447025285,6.603845163404536,56.15824857987747,5.436541809913779
121,121,2.21638965607,0.10205078125,0.7763671875,0.4697265625,8.6641221374,3.09923664122,-4.40458015267,58.23646251274489,57.39964480558795,57.734371888450745,6.416753712131753,6.700151570382763,6.586792427082359,57.22046851168757,5.45201847695039
122,122,2.2348535060900003,0.094970703125,0.7548828125,0.466796875,1.43511450382,4.6106870229000005,-4.70229007634,57.746508381802215,57.775683040525585,57.76401317703624,6.1075841673987314,6.699202877564732,6.462555393498333,57.26849113545153,5.274728572333864
123,123,2.25330638885,0.088623046875,0.76611328125,0.48583984375,11.8702290076,3.45038167939,-5.763358778630002,57.193113233186274,57.98742399257603,57.669699688820145,5.579579141160305,6.584371227129832,6.182454392742021,57.01271992900883,4.868401759115108
124,124,2.27189826965,0.097412109375,0.797607421875,0.517333984375,24.061068702300002,-1.07633587786,-2.3053435114500003,56.57496981001968,58.12088892636429,57.50252127982644,5.850372266045518,6.212346883182099,6.067557036327465,56.6126919239067,4.850567093837662
125,125,2.29035329819,0.093505859375,0.781005859375,0.5009765625,30.679389313,-2.79389312977,-2.74045801527,56.87442826919371,58.08442612463936,57.60042698246109,5.7545233046899495,6.079041246143694,5.949234069562197,56.68825803029336,4.772140140538918
126,126,2.30883336067,0.085205078125,0.7509765625,0.451171875,31.175572519099997,-2.95419847328,-5.31297709924,58.558388501657774,58.20993917912815,58.34931890813999,5.5549352461013,6.007429040389669,5.826431522674321,57.76908405897001,4.616673585497891
127,127,2.32728528976,0.07958984375,0.767333984375,0.429931640625,13.190839694700001,1.99236641221,-4.694656488550001,60.32496863030181,58.56545458183993,59.26926020122469,5.1704570906398555,5.9021390083981595,5.609466241294839,59.156760548062515,4.3517000070735685
128,128,2.34573411942,0.085693359375,0.76806640625,0.484130859375,17.9160305344,-0.251908396947,-5.12977099237,57.37578656857874,59.532549786951535,58.669844499602405,5.391879467506142,5.65197185073295,5.547934897442226,57.8747015240799,4.373099491381614
129,129,2.36418199539,0.088134765625,0.791259765625,0.496337890625,15.6030534351,-0.977099236641,-4.42748091603,57.49927143643643,58.93293484173412,58.359469479615036,5.390354383338552,5.626628114360031,5.53211862195144,57.44377800500679,4.375364470109854
130,130,2.38263106346,0.08349609375,0.789794921875,0.427734375,5.274809160309999,0.63358778626,-4.14503816794,61.11015308771815,58.429104748446925,59.501524084155406,5.311015784553251,5.60335326603043,5.486418273439559,59.461931463475764,4.337954084130478
131,131,2.40110206604,0.082275390625,0.805419921875,0.442138671875,10.3511450382,-1.23664122137,-2.46564885496,60.82197701963005,59.65164049948932,60.11977510754561,5.11700960016267,5.51700181546028,5.357004929341238,60.086993541627535,4.189437156347985
132,132,2.41956019402,0.10693359375,0.7861328125,0.447021484375,0.358778625954,2.10687022901,-2.34351145038,59.68616792508384,60.096237008351146,59.93220937504422,6.743611795834137,5.303376212737831,5.879470445976354,59.54512379744495,5.17247154791216
133,133,2.4380133152,0.085693359375,0.81005859375,0.447021484375,5.74045801527,-0.274809160305,-1.02290076336,60.668953644824136,60.03009010572257,60.28563552136319,5.291633836227972,5.879557195322817,5.644387851684879,59.989202528962245,4.623833052449061
134,134,2.45646739006,0.0888671875,0.79296875,0.463623046875,6.8320610687,-1.7557251908400002,-1.03053435115,59.234184243318616,60.38697796440013,59.92586047596753,5.525972817341653,5.660345787014713,5.6065965991454885,59.26882237605855,4.550494308733592
135,135,2.47492647171,0.0849609375,0.796630859375,0.41357421875,-1.4885496183200002,-1.88549618321,-3.13740458015,62.0766075525513,59.847035181449115,60.73886412989,5.40720503459108,5.6266051672728565,5.538845114200145,60.7111592039378,4.44759290201378
